S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
287103.0	0.0	0.0	83426.0	0.0	272786.0	0.0	0.0	97743.0	0.0	221182.0	0.0	0.0	149347.0	0.0
